Time: 8.925000 Joint Angle [-0.06543,  0.57039,  0.47242, -1.48974, -0.26802,  1.14290,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 8.940000 Joint Angle [-0.06543,  0.57039,  0.47240, -1.48974, -0.26802,  1.14290,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 8.955000 Joint Angle [-0.06543,  0.57039,  0.47239, -1.48974, -0.26802,  1.14290,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 8.970000 Joint Angle [-0.06543,  0.57039,  0.47238, -1.48974, -0.26802,  1.14290,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 8.985000 Joint Angle [-0.06543,  0.57039,  0.47236, -1.48973, -0.26802,  1.14290,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.000000 Joint Angle [-0.06543,  0.57039,  0.47235, -1.48973, -0.26802,  1.14291,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.015000 Joint Angle [-0.06543,  0.57039,  0.47234, -1.48973, -0.26802,  1.14291,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.030000 Joint Angle [-0.06543,  0.57039,  0.47234, -1.48973, -0.26802,  1.14291,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.045000 Joint Angle [-0.06543,  0.57039,  0.47234, -1.48973, -0.26802,  1.14291,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.060000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14291,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.075000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14291,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.090000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14291,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.105000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14291,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.120000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14291,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.135000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14292,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.150000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14292,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.165000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14292,  0.45093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.180000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14292,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.195000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14292,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.210000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14292,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.225000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14292,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.240000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14292,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.255000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14293,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.270000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14293,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.285000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14293,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.300000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14293,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.315000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14293,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.330000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14293,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.345000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26802,  1.14293,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.360000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14293,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.375000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14294,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.390000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14294,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.405000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14294,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.420000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14294,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.435000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14294,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.450000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14294,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.465000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14294,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.480000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14294,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.495000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14294,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.510000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14295,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.525000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14295,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.540000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48973, -0.26803,  1.14295,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.555000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14295,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.570000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14295,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.585000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14295,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.600000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14295,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.615000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14295,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.630000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14295,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.645000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14295,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.660000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14295,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.675000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14296,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.690000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14296,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.705000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14296,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.720000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14296,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.735000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14296,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.750000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14296,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.765000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14296,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.780000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14296,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.795000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14296,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.810000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14296,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.825000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14296,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.840000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.855000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.870000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.885000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.900000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.915000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.930000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.945000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.960000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.975000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.990000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.005000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14297,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.020000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.035000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.050000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.065000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.080000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.095000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.110000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.125000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.140000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.155000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.170000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.185000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.200000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.215000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.230000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.245000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14298,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.260000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.275000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.290000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.305000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.320000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.335000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.350000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.365000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.380000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.395000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.410000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.425000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.440000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14299,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.455000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.470000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48972, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.485000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.500000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.515000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.530000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.545000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.560000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.575000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.590000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.605000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.620000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.635000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.650000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.665000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.680000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.695000 Joint Angle [-0.06543,  0.57039,  0.47233, -1.48971, -0.26803,  1.14300,  0.45092] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
