Time: 7.530000 Joint Angle [ 0.04214,  0.53323,  0.29233, -1.51125, -0.14207,  1.10550,  0.34521] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.285000 Joint Angle [ 0.04222,  0.53624,  0.29472, -1.50283, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.300000 Joint Angle [ 0.04222,  0.53624,  0.29472, -1.50282, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.315000 Joint Angle [ 0.04222,  0.53625,  0.29472, -1.50281, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.330000 Joint Angle [ 0.04222,  0.53626,  0.29472, -1.50280, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.345000 Joint Angle [ 0.04222,  0.53627,  0.29473, -1.50280, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.360000 Joint Angle [ 0.04222,  0.53627,  0.29473, -1.50279, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.375000 Joint Angle [ 0.04222,  0.53627,  0.29473, -1.50278, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.390000 Joint Angle [ 0.04222,  0.53628,  0.29473, -1.50278, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.405000 Joint Angle [ 0.04222,  0.53628,  0.29473, -1.50277, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.420000 Joint Angle [ 0.04222,  0.53629,  0.29474, -1.50277, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.435000 Joint Angle [ 0.04222,  0.53629,  0.29474, -1.50276, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.450000 Joint Angle [ 0.04222,  0.53630,  0.29474, -1.50276, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.465000 Joint Angle [ 0.04222,  0.53630,  0.29474, -1.50276, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.480000 Joint Angle [ 0.04222,  0.53631,  0.29475, -1.50275, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.495000 Joint Angle [ 0.04222,  0.53631,  0.29475, -1.50275, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.510000 Joint Angle [ 0.04222,  0.53631,  0.29475, -1.50275, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.525000 Joint Angle [ 0.04222,  0.53632,  0.29475, -1.50274, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.540000 Joint Angle [ 0.04222,  0.53632,  0.29475, -1.50274, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.555000 Joint Angle [ 0.04222,  0.53633,  0.29476, -1.50274, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.570000 Joint Angle [ 0.04222,  0.53633,  0.29476, -1.50274, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.585000 Joint Angle [ 0.04222,  0.53634,  0.29476, -1.50273, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.600000 Joint Angle [ 0.04222,  0.53634,  0.29476, -1.50273, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.615000 Joint Angle [ 0.04222,  0.53635,  0.29476, -1.50273, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.630000 Joint Angle [ 0.04222,  0.53635,  0.29476, -1.50272, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.645000 Joint Angle [ 0.04222,  0.53635,  0.29477, -1.50272, -0.14218,  1.11092,  0.34893] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.660000 Joint Angle [ 0.04222,  0.53636,  0.29477, -1.50272, -0.14218,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.675000 Joint Angle [ 0.04222,  0.53636,  0.29477, -1.50272, -0.14218,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.690000 Joint Angle [ 0.04222,  0.53637,  0.29477, -1.50271, -0.14218,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.705000 Joint Angle [ 0.04222,  0.53637,  0.29477, -1.50271, -0.14218,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.720000 Joint Angle [ 0.04222,  0.53637,  0.29477, -1.50271, -0.14218,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.735000 Joint Angle [ 0.04222,  0.53638,  0.29477, -1.50271, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.750000 Joint Angle [ 0.04222,  0.53638,  0.29478, -1.50270, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.765000 Joint Angle [ 0.04222,  0.53638,  0.29478, -1.50270, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.780000 Joint Angle [ 0.04222,  0.53639,  0.29478, -1.50270, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.795000 Joint Angle [ 0.04222,  0.53639,  0.29478, -1.50270, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.810000 Joint Angle [ 0.04222,  0.53640,  0.29478, -1.50269, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.825000 Joint Angle [ 0.04222,  0.53640,  0.29478, -1.50269, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.840000 Joint Angle [ 0.04222,  0.53640,  0.29478, -1.50269, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.855000 Joint Angle [ 0.04222,  0.53641,  0.29479, -1.50268, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.870000 Joint Angle [ 0.04222,  0.53641,  0.29479, -1.50268, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.885000 Joint Angle [ 0.04222,  0.53642,  0.29479, -1.50268, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.900000 Joint Angle [ 0.04222,  0.53642,  0.29479, -1.50267, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.915000 Joint Angle [ 0.04222,  0.53642,  0.29479, -1.50267, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.930000 Joint Angle [ 0.04222,  0.53643,  0.29479, -1.50267, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.945000 Joint Angle [ 0.04222,  0.53643,  0.29480, -1.50267, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.960000 Joint Angle [ 0.04222,  0.53643,  0.29480, -1.50266, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.975000 Joint Angle [ 0.04222,  0.53643,  0.29480, -1.50266, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 9.990000 Joint Angle [ 0.04222,  0.53644,  0.29480, -1.50266, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.005000 Joint Angle [ 0.04222,  0.53644,  0.29481, -1.50266, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.020000 Joint Angle [ 0.04222,  0.53644,  0.29481, -1.50266, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.035000 Joint Angle [ 0.04222,  0.53645,  0.29481, -1.50265, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.050000 Joint Angle [ 0.04222,  0.53645,  0.29481, -1.50265, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.065000 Joint Angle [ 0.04222,  0.53645,  0.29481, -1.50265, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.080000 Joint Angle [ 0.04222,  0.53645,  0.29482, -1.50265, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.095000 Joint Angle [ 0.04222,  0.53646,  0.29482, -1.50265, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.110000 Joint Angle [ 0.04222,  0.53646,  0.29482, -1.50264, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.125000 Joint Angle [ 0.04222,  0.53646,  0.29483, -1.50264, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.140000 Joint Angle [ 0.04222,  0.53647,  0.29483, -1.50264, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.155000 Joint Angle [ 0.04222,  0.53647,  0.29483, -1.50264, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.170000 Joint Angle [ 0.04222,  0.53647,  0.29484, -1.50264, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.185000 Joint Angle [ 0.04222,  0.53647,  0.29484, -1.50263, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.200000 Joint Angle [ 0.04222,  0.53648,  0.29485, -1.50263, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.215000 Joint Angle [ 0.04222,  0.53648,  0.29485, -1.50263, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.230000 Joint Angle [ 0.04222,  0.53648,  0.29486, -1.50263, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.245000 Joint Angle [ 0.04222,  0.53648,  0.29486, -1.50263, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.260000 Joint Angle [ 0.04222,  0.53648,  0.29487, -1.50263, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.275000 Joint Angle [ 0.04222,  0.53649,  0.29487, -1.50262, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.290000 Joint Angle [ 0.04222,  0.53649,  0.29488, -1.50262, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.305000 Joint Angle [ 0.04222,  0.53649,  0.29488, -1.50262, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.320000 Joint Angle [ 0.04222,  0.53649,  0.29488, -1.50262, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.335000 Joint Angle [ 0.04222,  0.53650,  0.29489, -1.50262, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.350000 Joint Angle [ 0.04222,  0.53650,  0.29489, -1.50262, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.365000 Joint Angle [ 0.04222,  0.53650,  0.29490, -1.50262, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.380000 Joint Angle [ 0.04222,  0.53650,  0.29490, -1.50261, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.395000 Joint Angle [ 0.04222,  0.53651,  0.29490, -1.50261, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.410000 Joint Angle [ 0.04222,  0.53651,  0.29491, -1.50261, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.425000 Joint Angle [ 0.04222,  0.53651,  0.29491, -1.50261, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.440000 Joint Angle [ 0.04222,  0.53651,  0.29492, -1.50261, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.455000 Joint Angle [ 0.04222,  0.53651,  0.29492, -1.50261, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.470000 Joint Angle [ 0.04222,  0.53652,  0.29493, -1.50261, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.485000 Joint Angle [ 0.04222,  0.53652,  0.29494, -1.50261, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.500000 Joint Angle [ 0.04222,  0.53652,  0.29494, -1.50260, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.515000 Joint Angle [ 0.04222,  0.53652,  0.29495, -1.50260, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.530000 Joint Angle [ 0.04222,  0.53653,  0.29496, -1.50260, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.545000 Joint Angle [ 0.04222,  0.53653,  0.29497, -1.50260, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.560000 Joint Angle [ 0.04222,  0.53653,  0.29498, -1.50260, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.575000 Joint Angle [ 0.04222,  0.53653,  0.29499, -1.50260, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.590000 Joint Angle [ 0.04222,  0.53653,  0.29500, -1.50260, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.605000 Joint Angle [ 0.04222,  0.53654,  0.29501, -1.50260, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.620000 Joint Angle [ 0.04222,  0.53654,  0.29502, -1.50259, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.635000 Joint Angle [ 0.04222,  0.53654,  0.29504, -1.50259, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.650000 Joint Angle [ 0.04222,  0.53654,  0.29506, -1.50259, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.665000 Joint Angle [ 0.04222,  0.53655,  0.29508, -1.50259, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.680000 Joint Angle [ 0.04222,  0.53655,  0.29510, -1.50259, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.695000 Joint Angle [ 0.04222,  0.53655,  0.29512, -1.50259, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.710000 Joint Angle [ 0.04222,  0.53655,  0.29515, -1.50259, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.725000 Joint Angle [ 0.04222,  0.53656,  0.29518, -1.50258, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.740000 Joint Angle [ 0.04222,  0.53656,  0.29521, -1.50258, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.755000 Joint Angle [ 0.04222,  0.53656,  0.29523, -1.50258, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.770000 Joint Angle [ 0.04222,  0.53656,  0.29526, -1.50258, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.785000 Joint Angle [ 0.04222,  0.53657,  0.29529, -1.50258, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.800000 Joint Angle [ 0.04222,  0.53657,  0.29531, -1.50258, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.815000 Joint Angle [ 0.04222,  0.53657,  0.29534, -1.50258, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.830000 Joint Angle [ 0.04222,  0.53657,  0.29538, -1.50257, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.845000 Joint Angle [ 0.04222,  0.53658,  0.29541, -1.50257, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.860000 Joint Angle [ 0.04222,  0.53658,  0.29545, -1.50257, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.875000 Joint Angle [ 0.04222,  0.53658,  0.29548, -1.50257, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.890000 Joint Angle [ 0.04222,  0.53659,  0.29551, -1.50257, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.905000 Joint Angle [ 0.04222,  0.53659,  0.29555, -1.50257, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.920000 Joint Angle [ 0.04222,  0.53659,  0.29558, -1.50257, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.935000 Joint Angle [ 0.04222,  0.53659,  0.29562, -1.50256, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.950000 Joint Angle [ 0.04222,  0.53660,  0.29565, -1.50256, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.965000 Joint Angle [ 0.04222,  0.53660,  0.29568, -1.50256, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.980000 Joint Angle [ 0.04222,  0.53660,  0.29570, -1.50256, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 10.995000 Joint Angle [ 0.04222,  0.53660,  0.29573, -1.50256, -0.14219,  1.11092,  0.34894] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
